seed,severity,layout,signal,regime,return_auc,final_window_return,hacking_rate,rm_mae_auc,rm_mae_final,epi_reward_spearman
200041,3,decorrelated,aleatoric,frozen,0.4284688360485365,0.47105837852025,0.53125,0.23223338803629737,0.23223338803629737,0.04895104895104895
200041,3,decorrelated,total,frozen,0.4651868079357004,0.5093791307644807,0.425,0.23223338803629737,0.23223338803629737,0.04895104895104895
200041,3,decorrelated,point,frozen,0.47188653153943766,0.5034037763081836,0.3875,0.23223338803629737,0.23223338803629737,0.04895104895104895
200041,3,decorrelated,shuffled,frozen,0.41830616930527176,0.4458584509419796,0.46875,0.23223338803629737,0.23223338803629737,0.04895104895104895
200041,3,decorrelated,uniform,frozen,0.37788709307215007,0.44043671744305596,0.4375,0.23223338803629737,0.23223338803629737,0.04895104895104895
200041,3,decorrelated,count,frozen,0.5079825859565921,0.5151544957659414,0.3,0.23223338803629737,0.23223338803629737,0.04895104895104895
200041,3,decorrelated,epistemic,online,0.5032393517005257,0.5152042537534112,0.30625,0.2015979679761204,0.19090669757739678,0.04895104895104895
200041,3,decorrelated,aleatoric,online,0.49292050350886996,0.5420459100882951,0.38125,0.2098369935885175,0.17061881074913487,0.04895104895104895
200041,3,decorrelated,total,online,0.48558918205988794,0.5170128804041365,0.34375,0.20613209650765932,0.16980738720399516,0.04895104895104895
200041,3,decorrelated,point,online,0.5045666270723489,0.5500431054249113,0.3375,0.19861702623294902,0.1756188680079621,0.04895104895104895
200041,3,decorrelated,shuffled,online,0.49294522648072336,0.4878998183691289,0.38125,0.2000201652814224,0.18245991730934655,0.04895104895104895
200041,3,decorrelated,uniform,online,0.4823227804020121,0.4485095391631841,0.3375,0.20567160299329396,0.20106027730294992,0.04895104895104895
200041,3,decorrelated,count,online,0.500994251901235,0.488913160283734,0.2875,0.19600983229332228,0.17553201801320759,0.04895104895104895
200041,3,anti,epistemic,frozen,0.47310806188962384,0.5303420212436054,0.0,0.19195077873129038,0.19195077873129038,-1.0
200041,3,anti,aleatoric,frozen,0.4975637981412201,0.5017698720957251,0.0,0.19195077873129038,0.19195077873129038,-1.0
200041,3,anti,total,frozen,0.48043189432416594,0.4919811716800272,0.0,0.19195077873129038,0.19195077873129038,-1.0
200041,3,anti,point,frozen,0.5110242727601413,0.4838605047489102,0.0,0.19195077873129038,0.19195077873129038,-1.0
200041,3,anti,shuffled,frozen,0.5214851585517566,0.5538283815550287,0.0,0.19195077873129038,0.19195077873129038,-1.0
200041,3,anti,uniform,frozen,0.5377836252630701,0.5593585267278954,0.0,0.19195077873129038,0.19195077873129038,-1.0
200041,3,anti,count,frozen,0.5229589298156274,0.49812873945851,0.0,0.19195077873129038,0.19195077873129038,-1.0
200041,3,anti,epistemic,online,0.5425465410246668,0.5671480815317963,0.0,0.15264982395884574,0.12469190160292658,-1.0
200041,3,anti,aleatoric,online,0.5139625885782259,0.5610841939562157,0.0,0.16255288010486607,0.12104349924553785,-1.0
200041,3,anti,total,online,0.5032393266525832,0.52235021700893,0.0,0.1597547291516221,0.13250695025510273,-1.0
200041,3,anti,point,online,0.5721969110244165,0.6049897626097724,0.0,0.14504011665044908,0.11794391834410374,-1.0
200041,3,anti,shuffled,online,0.5493153011840877,0.5890912587251651,0.0,0.1511799455635292,0.11209901943251437,-1.0
200041,3,anti,uniform,online,0.5504339052601748,0.6137761991826907,0.0,0.14869004811198588,0.11805517334425016,-1.0
200041,3,anti,count,online,0.5483722133428193,0.56571337560852,0.0,0.1483660197792648,0.12035984414576839,-1.0
200042,1,aligned,epistemic,frozen,0.6048718225024988,0.5919727668601416,0.0,0.15455521445952705,0.15455521445952708,1.0
200042,1,aligned,aleatoric,frozen,0.6206743552322279,0.598677302317361,0.0,0.15455521445952705,0.15455521445952708,1.0
200042,1,aligned,total,frozen,0.5994015646271087,0.5870037084875588,0.0,0.15455521445952705,0.15455521445952708,1.0
200042,1,aligned,point,frozen,0.5531277949810651,0.5566141497259449,0.0,0.15455521445952705,0.15455521445952708,1.0
200042,1,aligned,shuffled,frozen,0.5805593745272027,0.5723219602326015,0.0,0.15455521445952705,0.15455521445952708,1.0
200042,1,aligned,uniform,frozen,0.5045508564675651,0.5214360433440873,0.0,0.15455521445952705,0.15455521445952708,1.0
200042,1,aligned,count,frozen,0.5397303618815551,0.5504065738023608,0.0,0.15455521445952705,0.15455521445952708,1.0
200042,1,aligned,epistemic,online,0.5688543177494874,0.5457319346791512,0.0,0.14299669880859045,0.1357072948621603,1.0
200042,1,aligned,aleatoric,online,0.6347424188726455,0.6164199072141127,0.0,0.14666287114006038,0.14034589005174808,1.0
200042,1,aligned,total,online,0.5863399497435805,0.5751481707442354,0.0,0.14215162145572646,0.13627174007197604,1.0
200042,1,aligned,point,online,0.5523334897999349,0.566400735837852,0.0,0.14185134011807096,0.13475356135803276,1.0
200042,1,aligned,shuffled,online,0.5209975204105047,0.5698663230619957,0.0,0.1434689058707675,0.14343619352590453,1.0
200042,1,aligned,uniform,online,0.5881586598338715,0.5825083680802468,0.0,0.145418509943848,0.143781035914433,1.0
200042,1,aligned,count,online,0.564475773823207,0.5910894793891238,0.0,0.14563822591511127,0.1375527274864827,1.0
200042,1,decorrelated,epistemic,frozen,0.525070377860432,0.5262942545893277,0.25,0.16594436670501064,0.16594436670501064,0.034965034965034975
200042,1,decorrelated,aleatoric,frozen,0.5176242765170103,0.5111907602146366,0.26875,0.16594436670501064,0.16594436670501064,0.034965034965034975
200042,1,decorrelated,total,frozen,0.5213273520501471,0.5125781789311878,0.2375,0.16594436670501064,0.16594436670501064,0.034965034965034975
200042,1,decorrelated,point,frozen,0.5658893528309782,0.580350288402493,0.1375,0.16594436670501064,0.16594436670501064,0.034965034965034975
200042,1,decorrelated,shuffled,frozen,0.5070142064685598,0.5257904079117655,0.29375,0.16594436670501064,0.16594436670501064,0.034965034965034975
200042,1,decorrelated,uniform,frozen,0.5648901430484682,0.579897306027692,0.0625,0.16594436670501064,0.16594436670501064,0.034965034965034975
200042,1,decorrelated,count,frozen,0.5537490427867378,0.578352456800171,0.1125,0.16594436670501064,0.16594436670501064,0.034965034965034975
200042,1,decorrelated,epistemic,online,0.5406884098400269,0.5592566614508404,0.125,0.1400877771656254,0.13103648401383913,0.034965034965034975
200042,1,decorrelated,aleatoric,online,0.5246162206478248,0.5756077493068446,0.25,0.1439376409670881,0.13163255339322077,0.034965034965034975
200042,1,decorrelated,total,online,0.5271888627062041,0.5161532972620136,0.18125,0.14652330627040966,0.13119710229895812,0.034965034965034975
200042,1,decorrelated,point,online,0.5671839577603557,0.5594428044703188,0.10625,0.13641548853272456,0.13528063632752438,0.034965034965034975
200042,1,decorrelated,shuffled,online,0.5453875309480318,0.5401105244756671,0.0875,0.13757032098428895,0.12880521861770142,0.034965034965034975
200042,1,decorrelated,uniform,online,0.5178002044906642,0.5780595676537892,0.20625,0.1469773171916815,0.13144640375563682,0.034965034965034975
200042,1,decorrelated,count,online,0.5346510910774688,0.5800769277219646,0.13125,0.13474819086513198,0.13280831605800622,0.034965034965034975
200042,1,anti,epistemic,frozen,0.4451281774975012,0.4580272331398584,0.25,0.1786936206295065,0.17869362062950653,-1.0
200042,1,anti,aleatoric,frozen,0.4293256447677722,0.451322697682639,0.26875,0.1786936206295065,0.17869362062950653,-1.0
200042,1,anti,total,frozen,0.45059843537289135,0.46299629151244126,0.2375,0.1786936206295065,0.17869362062950653,-1.0
200042,1,anti,point,frozen,0.4968722050189349,0.4933858502740551,0.1375,0.1786936206295065,0.17869362062950653,-1.0
200042,1,anti,shuffled,frozen,0.4694406254727973,0.4776780397673985,0.29375,0.1786936206295065,0.17869362062950653,-1.0
200042,1,anti,uniform,frozen,0.5454491435324347,0.5285639566559126,0.0625,0.1786936206295065,0.17869362062950653,-1.0
200042,1,anti,count,frozen,0.510269638118445,0.4995934261976392,0.1125,0.1786936206295065,0.17869362062950653,-1.0
200042,1,anti,epistemic,online,0.4997745751836269,0.5018452605915634,0.10625,0.16528437463844817,0.15653986080296164,-1.0
200042,1,anti,aleatoric,online,0.4736512139210687,0.5273128466600094,0.23125,0.16289179709687818,0.15006452024073164,-1.0
200042,1,anti,total,online,0.5076503438144488,0.540319750376546,0.15,0.16161446212562217,0.1569854941483905,-1.0
200042,1,anti,point,online,0.5129469145308321,0.5299456775844896,0.08125,0.16542095945311397,0.15998253353330763,-1.0
200042,1,anti,shuffled,online,0.5369366423424026,0.5581575745716245,0.0625,0.16868948989660631,0.16867282866412706,-1.0
200042,1,anti,uniform,online,0.4969838294267429,0.5120152542170254,0.20625,0.15925200933909114,0.14591040226393195,-1.0
200042,1,anti,count,online,0.5030101296544263,0.46214336513957266,0.11875,0.16551786801002688,0.1535656528414562,-1.0
200042,2,aligned,epistemic,frozen,0.6218247418097045,0.6082578825850448,0.0,0.161162935879876,0.16116293587987598,1.0
200042,2,aligned,aleatoric,frozen,0.5911441026745472,0.5612116789511138,0.0,0.161162935879876,0.16116293587987598,1.0
200042,2,aligned,total,frozen,0.6168844341516444,0.5867997041835669,0.0,0.161162935879876,0.16116293587987598,1.0
200042,2,aligned,point,frozen,0.5495320861892321,0.5239698961655986,0.0,0.161162935879876,0.16116293587987598,1.0
200042,2,aligned,shuffled,frozen,0.5118239047558554,0.5445177587262895,0.0,0.161162935879876,0.16116293587987598,1.0
200042,2,aligned,uniform,frozen,0.5635341491269034,0.5587021816288903,0.0,0.161162935879876,0.16116293587987598,1.0
200042,2,aligned,count,frozen,0.5529164572068391,0.5437480133711579,0.0,0.161162935879876,0.16116293587987598,1.0
200042,2,aligned,epistemic,online,0.5937893432226797,0.6006236935304052,0.0,0.11485337497910234,0.11736125804324692,1.0
200042,2,aligned,aleatoric,online,0.6263085893464151,0.5992877970163084,0.0,0.11848276165086873,0.10795287589301299,1.0
200042,2,aligned,total,online,0.6063398603276611,0.6261420551378618,0.0,0.1160963803286739,0.10515020371297641,1.0
200042,2,aligned,point,online,0.5496551959857905,0.5981367382915556,0.0,0.12284068013224925,0.10881643852347679,1.0
200042,2,aligned,shuffled,online,0.5688937674850267,0.6081339248952625,0.0,0.11569004617558276,0.10598008663105889,1.0
200042,2,aligned,uniform,online,0.6005398239961424,0.5549658568037795,0.0,0.12291589266931924,0.11144213622261194,1.0
200042,2,aligned,count,online,0.5589806068849419,0.5746829189029072,0.0,0.11922981816808217,0.11781767175956313,1.0
200042,2,decorrelated,epistemic,frozen,0.5185604952013112,0.5208193013186536,0.0,0.1566116123997818,0.1566116123997818,-0.013986013986013986
200042,2,decorrelated,aleatoric,frozen,0.531701682167208,0.5676184553881709,0.0,0.1566116123997818,0.1566116123997818,-0.013986013986013986
200042,2,decorrelated,total,frozen,0.514787653006534,0.5589569078410207,0.0,0.1566116123997818,0.1566116123997818,-0.013986013986013986
200042,2,decorrelated,point,frozen,0.5154194830743839,0.4987967884792134,0.0,0.1566116123997818,0.1566116123997818,-0.013986013986013986
200042,2,decorrelated,shuffled,frozen,0.5325911318887785,0.5062567530808307,0.0,0.1566116123997818,0.1566116123997818,-0.013986013986013986
200042,2,decorrelated,uniform,frozen,0.5286223888161505,0.515311717799027,0.0,0.1566116123997818,0.1566116123997818,-0.013986013986013986
200042,2,decorrelated,count,frozen,0.551518025263346,0.5692559101762248,0.0,0.1566116123997818,0.1566116123997818,-0.013986013986013986
200042,2,decorrelated,epistemic,online,0.5372178887164806,0.5189717385222284,0.0,0.1555375738369653,0.1454771899682712,-0.013986013986013986
200042,2,decorrelated,aleatoric,online,0.5529181906739093,0.5547310432073143,0.0,0.15454476253948277,0.15487388181502845,-0.013986013986013986
200042,2,decorrelated,total,online,0.5537359614837708,0.5371621860100707,0.0,0.15636716517553437,0.15263451048067325,-0.013986013986013986
200042,2,decorrelated,point,online,0.5391976549105836,0.5214366176406926,0.0,0.15545030926430187,0.14499909898134414,-0.013986013986013986
200042,2,decorrelated,shuffled,online,0.5562317459224475,0.5850456951384289,0.0,0.15810546509206946,0.1616859434915793,-0.013986013986013986
200042,2,decorrelated,uniform,online,0.5236512436885639,0.5565989184715668,0.0,0.1538685242672358,0.15567014859896836,-0.013986013986013986
200042,2,decorrelated,count,online,0.5373165551314021,0.5231181483581568,0.0,0.15768671013211322,0.15699515974866238,-0.013986013986013986
200042,2,anti,epistemic,frozen,0.4281752581902955,0.4417421174149553,0.2875,0.21038548533705886,0.2103854853370589,-1.0
200042,2,anti,aleatoric,frozen,0.45885589732545284,0.48878832104888625,0.30625,0.21038548533705886,0.2103854853370589,-1.0
200042,2,anti,total,frozen,0.43311556584835553,0.4632002958164332,0.2625,0.21038548533705886,0.2103854853370589,-1.0
200042,2,anti,point,frozen,0.5004679138107679,0.5260301038344013,0.15,0.21038548533705886,0.2103854853370589,-1.0
200042,2,anti,shuffled,frozen,0.5381760952441447,0.5054822412737106,0.2,0.21038548533705886,0.2103854853370589,-1.0
200042,2,anti,uniform,frozen,0.48646585087309663,0.49129781837110975,0.19375,0.21038548533705886,0.2103854853370589,-1.0
200042,2,anti,count,frozen,0.49708354279316075,0.5062519866288422,0.13125,0.21038548533705886,0.2103854853370589,-1.0
200042,2,anti,epistemic,online,0.49070651565304174,0.5085239748036299,0.1875,0.184229808795305,0.16638318807966399,-1.0
200042,2,anti,aleatoric,online,0.49691997766363255,0.5709483489510138,0.2625,0.1849484432486911,0.16404686585419329,-1.0
200042,2,anti,total,online,0.5016400632340883,0.5444497006293133,0.19375,0.18370365819149928,0.15725928073018766,-1.0
200042,2,anti,point,online,0.5240525233629834,0.5225312132941239,0.09375,0.18511661084701952,0.16392173481588238,-1.0
200042,2,anti,shuffled,online,0.5056000951026828,0.4840487847526684,0.16875,0.1827937322601372,0.15986843757964397,-1.0
200042,2,anti,uniform,online,0.4972885532374104,0.5518941261656656,0.2625,0.18581100503785924,0.16270743553699352,-1.0
200042,2,anti,count,online,0.5180269257887721,0.5419727940207851,0.125,0.18183421199306826,0.1658673503522405,-1.0
200042,3,aligned,epistemic,frozen,0.607674867000201,0.6099422844978427,0.075,0.18411785247294918,0.18411785247294918,1.0
200042,3,aligned,aleatoric,frozen,0.5334629971955854,0.5157560557654908,0.09375,0.18411785247294918,0.18411785247294918,1.0
200042,3,aligned,total,frozen,0.5733732827331001,0.5327188931972298,0.05625,0.18411785247294918,0.18411785247294918,1.0
200042,3,aligned,point,frozen,0.5564645304338934,0.5656265740919741,0.0625,0.18411785247294918,0.18411785247294918,1.0
200042,3,aligned,shuffled,frozen,0.46027187209427856,0.5045455590240728,0.16875,0.18411785247294918,0.18411785247294918,1.0
200042,3,aligned,uniform,frozen,0.5221177721768566,0.5026628252747372,0.1,0.18411785247294918,0.18411785247294918,1.0
200042,3,aligned,count,frozen,0.531400375246192,0.5437414334756913,0.1375,0.18411785247294918,0.18411785247294918,1.0
200042,3,aligned,epistemic,online,0.5468430398821049,0.5537038760890816,0.10625,0.15581628210658421,0.13872741314782647,1.0
200042,3,aligned,aleatoric,online,0.5861701213667108,0.6106155393855185,0.0625,0.15958394992479052,0.14252814093953817,1.0
200042,3,aligned,total,online,0.55492127724932,0.557811789194294,0.08125,0.15494357265472422,0.13513779396214573,1.0
200042,3,aligned,point,online,0.5352222898797987,0.5283921607057156,0.125,0.16313792109094197,0.1441338436698187,1.0
200042,3,aligned,shuffled,online,0.5611962891365962,0.5810099341800576,0.10625,0.16431494890033688,0.14858983565305373,1.0
200042,3,aligned,uniform,online,0.5296389959595265,0.5564162278946018,0.05625,0.16332494265299421,0.14063599827278797,1.0
200042,3,aligned,count,online,0.5230637844084036,0.5088973602073039,0.14375,0.15979150246531504,0.13619579061639733,1.0
200042,3,decorrelated,epistemic,frozen,0.4997531629009053,0.4850345054091993,0.0,0.2177359120978562,0.21773591209785625,-0.034965034965034975
200042,3,decorrelated,aleatoric,frozen,0.4743109873580279,0.47536096892974955,0.0,0.2177359120978562,0.21773591209785625,-0.034965034965034975
200042,3,decorrelated,total,frozen,0.4928240314017661,0.5175535690834646,0.0,0.2177359120978562,0.21773591209785625,-0.034965034965034975
200042,3,decorrelated,point,frozen,0.4667242446937089,0.5044024115016599,0.0,0.2177359120978562,0.21773591209785625,-0.034965034965034975
200042,3,decorrelated,shuffled,frozen,0.5078743901159926,0.4851833996241751,0.0,0.2177359120978562,0.21773591209785625,-0.034965034965034975
200042,3,decorrelated,uniform,frozen,0.5197000470320414,0.49023542436973705,0.0,0.2177359120978562,0.21773591209785625,-0.034965034965034975
200042,3,decorrelated,count,frozen,0.500450596332732,0.49309178806406245,0.0,0.2177359120978562,0.21773591209785625,-0.034965034965034975
200042,3,decorrelated,epistemic,online,0.5034817225180216,0.5243778939830567,0.0,0.20576462204395182,0.19509688719756313,-0.034965034965034975
200042,3,decorrelated,aleatoric,online,0.47466722644886694,0.4340099575807887,0.0,0.20778200490812132,0.20363871507874995,-0.034965034965034975
200042,3,decorrelated,total,online,0.48357775775277256,0.500230797529966,0.0,0.20583201672525125,0.1941636172403947,-0.034965034965034975
